TRADEDATE,RU000A0JR779,RU000A0JQAE3,RU000A0JQLL5,RU000A0JQCL4,RU000A0JRHZ1,RU000A0JQYN4,RU000A0JR7G1,RU000A0JQZ18,RU000A0JS751,RU000A0JRJU8,RU000A0JTKZ1,RU000A0JRCJ6,RU0002868076,RU000A0JU9V1,RU000A0JTG59,RU000A0JTYA5,RU000A0JREQ7,RU000A0JVW30,RU000A0D0G29,RU000A0ZYCK6,RU000A0JSMA2,RU000A0JXB41,RU000A0JTJL3,RU000A0JPLH5,RU000A0JU4L3,RU000A101FA1,RU000A0ZYU88,RU000A1007F4,RU000A0JXQF2,RU000A101QE0,RU000A100EG3,RU000A0JWM07,RU000A0ZZYW2,RU000A0JS3W6,RU000A1014N4,RU000A0JTK38,RU000A0ZYUA9,RU000A100A82,RU000A0JVW48,RU000A0JXFM1,RU000A0ZYUB7,RU000A101F94,RU000A0GN9A7,RU000A100EF5
2020-01-13,,,,,,,,,,,,,,,,0.3698630136986301,1.252054794520548,1.5972602739726027,1.8657534246575342,1.9232876712328768,2.5178082191780824,2.9013698630136986,3.0356164383561643,3.515068493150685,3.591780821917808,,4.1287671232876715,4.512328767123288,4.761643835616439,,5.835616438356165,6.67945205479452,6.736986301369863,7.063013698630137,7.734246575342466,8.021917808219179,9.364383561643836,10.246575342465754,11.684931506849315,13.2,14.331506849315069,,16.076712328767123,19.183561643835617
2020-01-14,,,,,,,,,,,,,,,,0.36712328767123287,1.2493150684931507,1.5945205479452054,1.8630136986301369,1.9205479452054794,2.515068493150685,2.8986301369863012,3.032876712328767,3.5123287671232877,3.589041095890411,,4.126027397260274,4.50958904109589,4.758904109589041,,5.832876712328767,6.676712328767123,6.734246575342466,7.06027397260274,7.7315068493150685,8.01917808219178,9.361643835616439,10.243835616438357,11.682191780821919,13.197260273972603,14.32876712328767,,16.073972602739726,19.18082191780822
2020-01-15,,,,,,,,,,,,,,,,0.3643835616438356,1.2465753424657535,1.5917808219178082,1.8602739726027397,1.917808219178082,2.5123287671232877,2.8958904109589043,3.03013698630137,3.5095890410958903,3.5863013698630137,,4.123287671232877,4.506849315068493,4.756164383561644,,5.83013698630137,6.673972602739726,6.7315068493150685,7.057534246575343,7.728767123287671,8.016438356164384,9.35890410958904,10.241095890410959,11.67945205479452,13.194520547945206,14.326027397260274,,16.07123287671233,19.17808219178082
2020-01-16,,,,,,,,,,,,,,,,0.36164383561643837,1.2438356164383562,1.5890410958904109,1.8575342465753424,1.915068493150685,2.5095890410958903,2.893150684931507,3.0273972602739727,3.506849315068493,3.5835616438356164,,4.120547945205479,4.504109589041096,4.7534246575342465,,5.8273972602739725,6.671232876712328,6.728767123287671,7.054794520547945,7.726027397260274,8.013698630136986,9.356164383561644,10.238356164383562,11.676712328767124,13.191780821917808,14.323287671232876,,16.068493150684933,19.175342465753424
2020-01-17,,,,,,,,,,,,,,,,0.3589041095890411,1.2410958904109588,1.5863013698630137,1.8547945205479452,1.9123287671232876,2.506849315068493,2.8904109589041096,3.0246575342465754,3.504109589041096,3.580821917808219,,4.117808219178082,4.501369863013698,4.750684931506849,,5.824657534246575,6.668493150684932,6.726027397260274,7.052054794520548,7.723287671232876,8.01095890410959,9.353424657534246,10.235616438356164,11.673972602739726,13.189041095890412,14.32054794520548,,16.065753424657533,19.172602739726027
2020-01-20,,,,,,,,,,,,,,,,0.3506849315068493,1.2328767123287672,1.5780821917808219,1.8465753424657534,1.904109589041096,2.4986301369863013,2.882191780821918,3.0164383561643837,3.495890410958904,3.5726027397260274,,4.109589041095891,4.493150684931507,4.742465753424658,,5.816438356164384,6.66027397260274,6.717808219178083,7.043835616438356,7.715068493150685,8.002739726027396,9.345205479452055,10.227397260273973,11.665753424657535,13.180821917808219,14.312328767123288,,16.057534246575344,19.164383561643834
2020-01-21,,,,,,,,,,,,,,,,0.34794520547945207,1.2301369863013698,1.5753424657534247,1.8438356164383563,1.9013698630136986,2.495890410958904,2.8794520547945206,3.0136986301369864,3.493150684931507,3.56986301369863,,4.1068493150684935,4.49041095890411,4.739726027397261,,5.813698630136987,6.657534246575342,6.715068493150685,7.041095890410959,7.712328767123288,8.0,9.342465753424657,10.224657534246575,11.663013698630136,13.178082191780822,14.30958904109589,,16.054794520547944,19.161643835616438
2020-01-22,,,,,,,,,,,,,,,,0.3452054794520548,1.2273972602739727,1.5726027397260274,1.841095890410959,1.8986301369863015,2.493150684931507,2.8767123287671232,3.010958904109589,3.4904109589041097,3.5671232876712327,,4.104109589041096,4.487671232876712,4.736986301369863,,5.810958904109589,6.654794520547945,6.712328767123288,7.038356164383561,7.7095890410958905,7.997260273972603,9.33972602739726,10.221917808219178,11.66027397260274,13.175342465753424,14.306849315068494,,16.052054794520547,19.15890410958904
2020-01-23,,,,,,,,,,,,,,,,0.3424657534246575,1.2246575342465753,1.5698630136986302,1.8383561643835618,1.895890410958904,2.4904109589041097,2.873972602739726,3.0082191780821916,3.4876712328767123,3.5643835616438357,,4.101369863013699,4.484931506849315,4.734246575342466,,5.808219178082192,6.652054794520548,6.7095890410958905,7.035616438356165,7.706849315068493,7.994520547945205,9.336986301369864,10.219178082191782,11.657534246575343,13.172602739726027,14.304109589041095,,16.04931506849315,19.156164383561645
2020-01-24,,,,,,,,,,,,,,,,0.33972602739726027,1.2219178082191782,1.5671232876712329,1.8356164383561644,1.893150684931507,2.4876712328767123,2.871232876712329,3.0054794520547947,3.484931506849315,3.5616438356164384,,4.098630136986301,4.482191780821918,4.7315068493150685,,5.8054794520547945,6.64931506849315,6.706849315068493,7.032876712328767,7.704109589041096,7.991780821917808,9.334246575342465,10.216438356164383,11.654794520547945,13.169863013698631,14.301369863013699,,16.046575342465754,19.153424657534245
2020-01-27,,,,,,,,,,,,,,,,0.3315068493150685,1.2136986301369863,1.558904109589041,1.8273972602739725,1.884931506849315,2.4794520547945207,2.863013698630137,2.9972602739726026,3.4767123287671233,3.5534246575342467,,4.090410958904109,4.473972602739726,4.723287671232876,,5.7972602739726025,6.641095890410959,6.698630136986301,7.024657534246575,7.695890410958904,7.983561643835617,9.326027397260274,10.208219178082192,11.646575342465754,13.161643835616438,14.293150684931506,,16.03835616438356,19.145205479452056
2020-01-28,,,,,,,,,,,,,,,,0.3287671232876712,1.210958904109589,1.5561643835616439,1.8246575342465754,1.8821917808219177,2.4767123287671233,2.8602739726027395,2.9945205479452053,3.473972602739726,3.5506849315068494,,4.087671232876712,4.471232876712329,4.720547945205479,,5.794520547945205,6.638356164383562,6.695890410958904,7.021917808219178,7.693150684931507,7.980821917808219,9.323287671232876,10.205479452054794,11.643835616438356,13.158904109589042,14.29041095890411,,16.035616438356165,19.14246575342466
2020-01-29,,,,,,,,,,,,,,,,0.32602739726027397,1.2082191780821918,1.5534246575342465,1.821917808219178,1.8794520547945206,2.473972602739726,2.8575342465753426,2.9917808219178084,3.4712328767123286,3.547945205479452,,4.0849315068493155,4.468493150684932,4.717808219178083,,5.791780821917809,6.635616438356164,6.693150684931507,7.019178082191781,7.69041095890411,7.978082191780822,9.32054794520548,10.202739726027398,11.64109589041096,13.156164383561643,14.287671232876713,,16.03287671232877,19.13972602739726
2020-01-30,,,,,,,,,,,,,,,,0.3232876712328767,1.2054794520547945,1.5506849315068494,1.819178082191781,1.8767123287671232,2.4712328767123286,2.8547945205479452,2.989041095890411,3.4684931506849317,3.5452054794520547,,4.082191780821918,4.465753424657534,4.715068493150685,,5.789041095890411,6.632876712328767,6.69041095890411,7.016438356164383,7.6876712328767125,7.975342465753425,9.317808219178081,10.2,11.638356164383561,13.153424657534247,14.284931506849315,,16.03013698630137,19.136986301369863
2020-01-31,,,,,,,,,,,,,,,,0.32054794520547947,1.2027397260273973,1.547945205479452,1.8164383561643835,1.873972602739726,2.4684931506849317,2.852054794520548,2.9863013698630136,3.4657534246575343,3.5424657534246577,,4.079452054794521,4.463013698630137,4.712328767123288,,5.786301369863014,6.63013698630137,6.6876712328767125,7.013698630136986,7.684931506849315,7.972602739726027,9.315068493150685,10.197260273972603,11.635616438356164,13.150684931506849,14.282191780821918,,16.027397260273972,19.134246575342466
2020-02-03,,,,,,,,,,,,,,,,0.31232876712328766,1.1945205479452055,1.5397260273972602,1.8082191780821917,1.8657534246575342,2.4602739726027396,2.8438356164383563,2.978082191780822,3.4575342465753423,3.5342465753424657,,4.071232876712329,4.454794520547945,4.704109589041096,,5.778082191780822,6.6219178082191785,6.67945205479452,7.005479452054795,7.676712328767123,7.964383561643835,9.306849315068494,10.189041095890412,11.627397260273973,13.142465753424657,14.273972602739725,,16.019178082191782,19.126027397260273
2020-02-04,,,,,,,,,,,,,,,,0.3095890410958904,1.1917808219178083,1.536986301369863,1.8054794520547945,1.8630136986301369,2.4575342465753423,2.841095890410959,2.9753424657534246,3.4547945205479453,3.5315068493150683,,4.068493150684931,4.4520547945205475,4.701369863013698,,5.7753424657534245,6.619178082191781,6.676712328767123,7.002739726027397,7.673972602739726,7.961643835616439,9.304109589041095,10.186301369863013,11.624657534246575,13.139726027397261,14.271232876712329,,16.016438356164382,19.123287671232877
2020-02-05,,,,,,,,,,,,,,,,0.30684931506849317,1.189041095890411,1.5342465753424657,1.8027397260273972,1.8602739726027397,2.4547945205479453,2.8383561643835615,2.9726027397260273,3.452054794520548,3.5287671232876714,,4.065753424657534,4.449315068493151,4.698630136986301,,5.772602739726027,6.616438356164384,6.673972602739726,7.0,7.671232876712328,7.958904109589041,9.301369863013699,10.183561643835617,11.621917808219179,13.136986301369863,14.26849315068493,,16.013698630136986,19.12054794520548
2020-02-06,,,,,,,,,,,,,,,,0.3041095890410959,1.1863013698630136,1.5315068493150685,1.8,1.8575342465753424,2.452054794520548,2.835616438356164,2.96986301369863,3.4493150684931506,3.526027397260274,,4.063013698630137,4.446575342465754,4.695890410958904,,5.76986301369863,6.6136986301369864,6.671232876712328,6.997260273972603,7.668493150684932,7.956164383561644,9.2986301369863,10.180821917808219,11.61917808219178,13.134246575342466,14.265753424657534,,16.01095890410959,19.117808219178084
2020-02-07,,,,,,,,,,,,,,,,0.3013698630136986,1.1835616438356165,1.5287671232876712,1.7972602739726027,1.8547945205479452,2.4493150684931506,2.8328767123287673,2.967123287671233,3.4465753424657533,3.5232876712328767,,4.06027397260274,4.443835616438356,4.693150684931507,,5.767123287671233,6.610958904109589,6.668493150684932,6.994520547945205,7.6657534246575345,7.953424657534247,9.295890410958904,10.178082191780822,11.616438356164384,13.131506849315068,14.263013698630138,,16.008219178082193,19.115068493150684
2020-02-10,,,,,,,,,,,,,,,,0.29315068493150687,1.1753424657534246,1.5205479452054795,1.789041095890411,1.8465753424657534,2.441095890410959,2.824657534246575,2.958904109589041,3.4383561643835616,3.515068493150685,,4.052054794520548,4.435616438356164,4.684931506849315,,5.758904109589041,6.602739726027397,6.66027397260274,6.986301369863014,7.657534246575342,7.945205479452055,9.287671232876713,10.169863013698631,11.608219178082193,13.123287671232877,14.254794520547945,,16.0,19.106849315068494
2020-02-11,,,,,,,,,,,,,,,,0.29041095890410956,1.1726027397260275,1.5178082191780822,1.7863013698630137,1.8438356164383563,2.4383561643835616,2.8219178082191783,2.956164383561644,3.4356164383561643,3.5123287671232877,,4.049315068493151,4.432876712328767,4.682191780821918,,5.756164383561644,6.6,6.657534246575342,6.983561643835617,7.654794520547945,7.942465753424657,9.284931506849315,10.167123287671233,11.605479452054794,13.12054794520548,14.252054794520548,,15.997260273972604,19.104109589041094
2020-02-12,,,,,,,,,,,,,,,,0.2876712328767123,1.16986301369863,1.515068493150685,1.7835616438356163,1.841095890410959,2.4356164383561643,2.819178082191781,2.9534246575342467,3.4328767123287673,3.5095890410958903,,4.046575342465753,4.4301369863013695,4.67945205479452,,5.7534246575342465,6.597260273972603,6.654794520547945,6.980821917808219,7.652054794520548,7.93972602739726,9.282191780821918,10.164383561643836,11.602739726027398,13.117808219178082,14.24931506849315,,15.994520547945205,19.101369863013698
2020-02-13,,,,,,,,,,,,,,,,0.28493150684931506,1.167123287671233,1.5123287671232877,1.7808219178082192,1.8383561643835618,2.4328767123287673,2.8164383561643835,2.9506849315068493,3.43013698630137,3.506849315068493,,4.043835616438356,4.427397260273972,4.676712328767123,,5.750684931506849,6.594520547945206,6.652054794520548,6.978082191780822,7.64931506849315,7.936986301369863,9.27945205479452,10.161643835616438,11.6,13.115068493150686,14.246575342465754,,15.991780821917809,19.0986301369863
2020-02-14,,,,,,,,,,,,,,,,0.2821917808219178,1.1643835616438356,1.5095890410958903,1.7780821917808218,1.8356164383561644,2.43013698630137,2.813698630136986,2.947945205479452,3.4273972602739726,3.504109589041096,,4.041095890410959,4.424657534246576,4.673972602739726,,5.747945205479452,6.5917808219178085,6.64931506849315,6.975342465753425,7.646575342465753,7.934246575342466,9.276712328767124,10.158904109589042,11.597260273972603,13.112328767123287,14.243835616438357,,15.98904109589041,19.095890410958905
2020-02-17,,,,,,,,,,,,,,,,0.273972602739726,1.1561643835616437,1.5013698630136987,1.7698630136986302,1.8273972602739725,2.421917808219178,2.8054794520547945,2.9397260273972603,3.419178082191781,3.495890410958904,,4.032876712328767,4.416438356164384,4.6657534246575345,,5.739726027397261,6.583561643835616,6.641095890410959,6.967123287671233,7.638356164383562,7.926027397260274,9.26849315068493,10.150684931506849,11.58904109589041,13.104109589041096,14.235616438356164,,15.98082191780822,19.087671232876712
2020-02-18,,,,,,,,,,,,,,,,0.27123287671232876,1.1534246575342466,1.4986301369863013,1.7671232876712328,1.8246575342465754,2.419178082191781,2.802739726027397,2.936986301369863,3.4164383561643836,3.493150684931507,,4.03013698630137,4.413698630136986,4.663013698630137,,5.736986301369863,6.580821917808219,6.638356164383562,6.964383561643835,7.635616438356164,7.923287671232877,9.265753424657534,10.147945205479452,11.586301369863014,13.101369863013698,14.232876712328768,,15.978082191780821,19.084931506849315
2020-02-19,,,,,,,,,,,,,,,,0.2684931506849315,1.1506849315068493,1.4958904109589042,1.7643835616438357,1.821917808219178,2.4164383561643836,2.8,2.9342465753424656,3.4136986301369863,3.4904109589041097,,4.027397260273973,4.410958904109589,4.66027397260274,,5.734246575342466,6.578082191780822,6.635616438356164,6.961643835616439,7.632876712328767,7.920547945205479,9.263013698630138,10.145205479452056,11.583561643835617,13.098630136986301,14.23013698630137,,15.975342465753425,19.08219178082192
2020-02-20,,,,,,,,,,,,,,,,0.26575342465753427,1.1479452054794521,1.4931506849315068,1.7616438356164383,1.819178082191781,2.4136986301369863,2.797260273972603,2.9315068493150687,3.410958904109589,3.4876712328767123,3.621917808219178,4.024657534246575,4.4082191780821915,4.657534246575342,,5.7315068493150685,6.575342465753424,6.632876712328767,6.958904109589041,7.63013698630137,7.917808219178082,9.26027397260274,10.142465753424657,11.580821917808219,13.095890410958905,14.227397260273973,,15.972602739726028,19.07945205479452
2020-02-21,,,,,,,,,,,,,,,,0.26301369863013696,1.1452054794520548,1.4904109589041097,1.7589041095890412,1.8164383561643835,2.410958904109589,2.7945205479452055,2.9287671232876713,3.408219178082192,3.484931506849315,3.6191780821917807,4.021917808219178,4.405479452054794,4.654794520547945,,5.728767123287671,6.572602739726028,6.63013698630137,6.956164383561644,7.627397260273972,7.9150684931506845,9.257534246575343,10.139726027397261,11.578082191780823,13.093150684931507,14.224657534246575,,15.96986301369863,19.076712328767123
2020-02-25,,,,,,,,,,,,,,,,0.25205479452054796,1.1342465753424658,1.4794520547945205,1.747945205479452,1.8054794520547945,2.4,2.7835616438356166,2.9178082191780823,3.3972602739726026,3.473972602739726,3.6082191780821917,4.010958904109589,4.394520547945206,4.6438356164383565,,5.717808219178083,6.561643835616438,6.619178082191781,6.945205479452055,7.616438356164384,7.904109589041096,9.246575342465754,10.128767123287671,11.567123287671233,13.082191780821917,14.213698630136987,,15.95890410958904,19.065753424657533
2020-02-26,,,,,,,,,,,,,,,,,1.1315068493150684,1.4767123287671233,1.7452054794520548,1.8027397260273972,2.3972602739726026,2.780821917808219,2.915068493150685,3.3945205479452056,3.4712328767123286,3.6054794520547944,4.008219178082192,4.391780821917808,4.641095890410959,,5.715068493150685,6.558904109589041,6.616438356164384,6.942465753424657,7.6136986301369864,7.901369863013699,9.243835616438357,10.126027397260273,11.564383561643835,13.07945205479452,14.210958904109589,,15.956164383561644,19.063013698630137
2020-02-27,,,,,,,,,,,,,,,,,1.1287671232876713,1.473972602739726,1.7424657534246575,1.8,2.3945205479452056,2.778082191780822,2.9123287671232876,3.3917808219178083,3.4684931506849317,3.6027397260273974,4.005479452054795,4.389041095890411,4.638356164383562,,5.712328767123288,6.556164383561644,6.6136986301369864,6.93972602739726,7.610958904109589,7.898630136986301,9.241095890410959,10.123287671232877,11.561643835616438,13.076712328767123,14.208219178082192,,15.953424657534246,19.06027397260274
2020-02-28,,,,,,,,,,,,,,,,,1.126027397260274,1.4712328767123288,1.7397260273972603,1.7972602739726027,2.3917808219178083,2.7753424657534245,2.9095890410958902,3.389041095890411,3.4657534246575343,3.6,4.002739726027397,4.3863013698630136,4.635616438356164,,5.7095890410958905,6.553424657534246,6.610958904109589,6.936986301369863,7.608219178082192,7.895890410958904,9.238356164383562,10.12054794520548,11.558904109589042,13.073972602739726,14.205479452054794,,15.95068493150685,19.057534246575344
