TRADEDATE,l_bfgs_b_rand_1,l_bfgs_b_rand_2,l_bfgs_b_rand_3,l_bfgs_b_rand_4,l_bfgs_b_rand_5,l_bfgs_b_rand_6,l_bfgs_b_rand_7,l_bfgs_b_rand_8,l_bfgs_b_rand_9,l_bfgs_b_rand_10,l_bfgs_b_rand_11,l_bfgs_b_rand_12,l_bfgs_b_rand_13,l_bfgs_b_rand_14,l_bfgs_b_rand_15,l_bfgs_b_rand_16,trust_constr_rand_1,trust_constr_rand_2,trust_constr_rand_3,trust_constr_rand_4,trust_constr_rand_5,trust_constr_rand_6,trust_constr_rand_7,trust_constr_rand_8,trust_constr_rand_9,trust_constr_rand_10,trust_constr_rand_11,trust_constr_rand_12,trust_constr_rand_13,trust_constr_rand_14,trust_constr_rand_15,trust_constr_rand_16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,l_bfgs_b_recurrent,trust_constr_recurrent,nelder_mead_recurrent,powell_recurrent,l_bfgs_b_manousopoulos,trust_constr_manousopoulos,nelder_mead_manousopoulos,powell_manousopoulos,l_bfgs_b_diebold_li,trust_constr_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2017-05-25,0.2594758037548235,0.5340382902782453,0.47976988402510456,0.6858114298753648,0.19236986057206681,0.5155651481152023,0.4515923739439421,0.7993642694094709,0.29703189276766956,0.17808191410442378,0.2622263043285529,0.7295212196288793,0.5002132732661186,0.6098500008598576,0.7593656383350303,0.6544042865079994,0.18066363622280623,0.17844862734565659,0.18084363799517475,0.1786019135029513,0.181484995470512,0.1809547178825219,0.1812721826296179,0.17855511418129885,0.18060912293761264,0.17813236484118714,0.18082367638042893,0.17783480924949402,0.17932102833025435,0.17990675703409856,0.17770162049090832,0.1787270200687333,0.1774616627250046,4.139669475422374,0.17748384440197218,0.7379155959033586,0.7563576161698657,0.17860325953867254,0.6655995401375946,0.7002988471412248,0.6182057508815678,0.6183854842867612,0.21941117015075803,0.1901765778124366,0.17781923733794072,0.183538923902994,0.1774623895566012,0.6099874355074911,0.6204060465611324,0.32706335489277616,0.6185092034181102,0.18851133814243978,6.906224083884164,0.38092734451415283,0.21230875175463623,0.7544297814145186,0.7598630880591425,0.17746162340611438,0.762646851674317,0.7608018726194795,0.19136846389343157,0.6258319593061009,0.7805495299415729,0.1776308816400999,0.2050304315625703,0.17876078935318981,0.7632088138612048,0.18280393826599425,0.5782027871275844,0.18069405692985394,0.179965575873099,0.6201060738917152,0.6031977970467258,0.180796112215319,0.187537010547592,0.6201065144990655
2017-05-26,0.4314690206397405,0.3581270116409772,0.3794257972353701,0.14169530467156916,0.1361046647577995,0.5651459213615825,0.13610670026770522,0.16526319289204414,0.20653889451767257,0.3706816285421226,0.375081995968738,0.14153158393813128,0.2759164984711187,0.42532454191109226,0.1349130528764601,0.46093924144587906,0.13660806122539554,0.13527970769491365,0.13495751080164714,0.13750533867644787,0.13612035898080102,0.13608726540739383,0.13612134694588085,0.13737739706074695,0.13684993016696423,0.13663432107171572,0.1377391202552679,0.1374928702984494,0.13746552238433893,0.13789036904292287,0.13493304271107998,0.13815052873304826,0.13464010369131663,0.1342920040501029,0.13729551877745377,0.5064203959045698,1.1328584833270374,0.19577026269423867,0.14038747946497482,0.13431790094050755,0.13436018112386425,0.1548300907554474,0.1346804590363704,0.5171182997169924,0.13452429515439449,0.1343021478986763,0.5516710064650219,0.4872743802527803,0.1473046532224366,1993.9689975289803,0.14518132559837812,0.13433061272456834,0.5252459397246965,0.13429126001849087,5.372709021917351,1543.1178298818406,0.6971558430159641,0.5252466317128324,0.6355135458310504,0.37264228910050873,0.626465527332063,0.18225397468638796,0.5415448312680738,0.15518446786086657,0.15773084820132077,0.13557762983722232,0.6457002710274432,0.13870540647661325,0.47758286296836666,0.13739668031052935,0.1407349790354824,0.5252429717856859,0.5047065628829036,0.13702209017665862,0.5240793931321762,0.5252429564886979
2017-05-29,0.07468502898772764,0.3894814036880099,0.07603951240327946,0.12042442673189152,0.07808887675732716,0.4543650710549778,0.391817402649825,0.08441741342471464,0.35644474793751585,0.08482209237023841,0.07823820545966087,0.5879563935451776,0.07548110269799252,0.18841483788088945,0.3721711517045702,0.22227534435528296,0.07469454842766578,0.07428793954025999,0.07605144523984018,0.07668914114441618,0.0765435258219768,0.4543262752857744,0.0741009795102216,0.07694095978110767,0.07616980594000597,0.0768529741233073,0.07652622718086198,0.0748716416142259,0.07548693423152456,0.07686622894120672,0.07404659710316724,0.07661397986080544,0.5056494747780426,0.45073452787300894,0.08465341524260067,0.42352895696360643,0.4915232309761038,0.6756405786145965,0.07443871414469988,0.07896634306125443,0.47617722293055215,0.07374503537882039,0.4406923606247185,0.07771949262892215,0.5550936776642409,0.0740031140958453,0.0737460424120762,0.07374837155010368,0.5560488068731485,0.47669677282512884,0.42769352798916827,0.4546702544783238,0.5530045127353845,0.5529361657944866,0.09562968611878901,0.07422088536379108,0.4598057416489248,5.303305383788416,0.5584388288070992,4.375539105440706,0.07392593195229553,0.0755199329184111,0.4543592243183905,0.07775444206259366,0.09110683712581899,0.07452843433902784,0.5541993641687472,0.07652773033947712,0.4265725110257263,0.07629669844854939,0.07426856479865983,0.45436287230792904,0.4243880504817571,0.07696743191250417,0.4536602719269745,0.07411251515113917
2017-05-30,0.19623183757986495,0.5268588561496002,0.36306103379893334,0.19761831221508216,0.30278698818803873,0.26642859037895866,0.19957623505474,0.2675116047164299,0.4692170785066503,0.4221064112171334,0.5036615351746271,0.20088861061512786,0.5557225771400747,0.46863303945980705,0.23607555613213216,0.2298137516174968,0.19624852313804575,0.19594297996516197,0.19797671577783163,0.1976275404520783,0.1987696121238154,0.19842404969280786,0.19822958029070342,0.19797481944649134,0.1956766309483282,0.1956531155790396,0.19536976840042428,0.19797512212076362,0.1971374494595736,0.19622645790923698,0.19783808483981916,0.19814627094688816,0.5046113466992022,0.19504729052459324,0.1952655984388096,0.49214514703883816,0.195093187451548,0.19504986064162985,0.49299270131952483,0.6083614400627613,0.5683482266652446,0.19697990068112245,0.5363919700038504,10.99429562081449,0.5120994053340291,0.49144533103897964,0.19504742418729845,0.1950478591786439,0.5402337283582778,1.7076742451689102,0.5304957984837234,1.4243136415708135,0.21792679542373639,0.530495798554045,0.5504962431834177,6.314829569351934,0.5304957985355844,0.2058239837418697,0.22326396554061823,0.5304957985110166,0.19635611182909127,0.5304957985573081,0.530606734710042,0.5304957984967493,0.22444133493150023,0.19677210278141644,0.608367313941013,0.19966359418654694,0.5038101945875333,0.19826092416889168,0.5303521954205622,0.5304957984960269,0.5055488019719341,0.19834312097929951,0.195281635962338,0.1955493167960246
2017-05-31,0.7619728698801209,0.6385325716783923,0.6303835757923096,0.6381440822769238,0.6367839469598435,0.6838518367549696,1.0067621749718365,0.6337031604839239,0.7538899392052378,0.7512193033126179,0.9008156842487408,0.743286566370216,0.6452564779150964,0.7950242277066337,0.6465366388487561,0.74626372040109,0.6284158629436906,0.6310359968037121,0.6303897602812026,0.6303305043607998,0.6307052668906437,0.6289199280291463,0.630947605543763,0.6314828313290036,0.6302732772320045,0.6285613808175615,0.6303312757632019,0.6309210405205742,0.630900078948161,0.6288038547705308,0.6310292959680549,0.6305827026979509,0.8066200421842558,0.8681952239156148,0.729348308315306,0.7993223395348906,0.6275086985127729,0.7815791780813247,0.629810319064684,0.6275122261770167,0.6291233266663752,0.627507667333737,0.645359760438587,0.9792448361191077,0.7890480345326734,0.8557684863945009,0.6275073718035789,0.6275254953606418,0.8119022138574029,99.46047643011647,0.8723315386363563,1409.8273694799868,0.8255324057880756,7.832943748396884,0.8692916867512137,0.6374540470419069,0.8751669467349671,7.832943747444527,0.8682753777163851,0.8785118355522937,7.832943749718513,7.832943750829545,0.6275074641561721,7.832943745894381,0.6474506389579644,0.6292883377652891,0.871963975122979,0.6297795972101524,0.8401921515141342,0.6312861838136021,0.6292251435830964,7.8329437487689635,0.8069605030776693,0.6308718840259263,0.6558431497413452,0.6336972258261446
2017-06-01,0.4289927549364771,0.24522748328986244,0.23238407105031578,0.23196463085714422,0.30199165793072563,0.8358112051855091,0.272978629152723,0.27839643012070864,0.23975648989403178,0.2397694216561125,0.24691339912030585,0.28593484139194375,0.8094098664096417,0.7649229677805676,0.2387716211637526,0.3506303042602668,0.23410977238505035,0.23349065403977032,0.2323961637594557,0.2319803087879351,0.23282468843419615,0.23327963244713446,0.2340721320032224,0.23356047276694503,0.23383348966144277,0.23399264772849415,0.23328109812567277,0.23415796700403957,0.23295570446611327,0.23228538277300026,0.23324511083552993,0.23341625355746853,0.23662885091104627,0.23114484967357254,0.2664408103302945,0.6712385645567006,0.23279270725802526,0.675478399916129,0.23041074400276404,0.23041718024932742,0.36432824188112045,0.2709908426151639,1.032871474138523,0.23038225819649608,0.6692188999330201,0.23089587590136165,0.6539603824269964,0.23145277417637955,0.6613882497891787,8.343138463160301,0.23381563884755066,0.6616095791931976,0.6613882497891762,0.2303476378113062,0.6613882497894416,0.3420579607052427,0.651078140882353,0.7214254222294,0.7180532922625655,0.7306062501533086,0.2303589597444287,0.6605468638362761,0.7186257216383267,0.6613889004917032,0.25424340115064853,0.23163467167549193,0.7245893555414463,0.23449102871727087,0.6231621027005841,0.23338801591293598,0.6614168225884001,0.661388249789177,0.6199161973232893,0.23324229292113996,0.24584776385138338,0.6613882497891908
2017-06-02,0.19244671545752218,0.2581284650728339,0.18884093084360554,0.2303976113367705,0.1890130118613153,0.43428803658448845,0.4298007444131031,0.24698005400572962,0.628818740941614,0.37009632938215203,0.40649555447823,0.2590862559904613,0.19088353731262203,0.19079692223140257,0.18687518262945466,0.2675369190972772,0.1869221527644747,0.1864467175437064,0.18886256951980102,0.18601180245693522,0.18676640246193255,0.18600558440890855,0.19330953953825722,0.18631791966952663,0.1866790979867473,0.18941825246622035,0.18689269474203737,0.18628730409983343,0.19088161210044413,0.18581026427965158,0.18689664189712,0.18636455552247366,0.24625205596239408,0.1840627544696318,0.1979028235820093,0.1838905182152581,0.5527320784700382,0.19675171958191512,0.4202852777219739,0.18856625948419975,0.5821621545649598,0.5477010907976061,0.1847749455364448,0.5958564011612921,0.5190798992896385,0.646198568964629,1.3122046616549936,0.18389049258574452,0.657087637523377,0.23839793110899257,0.5820876858553723,0.20848736994598702,0.5978786047344394,0.19146930507622983,0.18403536063334425,0.20311530609447073,0.19721524142733948,0.18754681142662427,0.6591546773739749,30.917100163552035,16.286972051451237,0.651508042194519,0.662526341371122,0.23936464430304552,0.2226006809197256,0.18704279823789907,0.6637527002379423,0.19277967918690536,0.557151038703799,0.1864730460656911,0.18599345330687994,0.5823973228639916,0.550920325852976,0.1877037748947466,0.5821043413374482,0.1854348637611301
2017-06-05,0.12291119070141626,0.13204026130727514,0.4187207196625416,0.11406738161063491,0.49698945106810993,0.17063176655885332,0.11259335717430903,0.22281219854545953,0.11292411328691303,0.13897350120254945,0.25475080979680564,0.34720574301088414,0.11858092931121607,0.13923357555832355,0.49749883122105737,0.15315677895550145,0.11592143708223254,0.11569559061938373,0.11588109297329824,0.11427488126774903,0.11297680261488315,0.11653049190967968,0.1128168084801547,0.11548391681964966,0.1129643224641001,0.11572675238801984,0.11574685158371936,0.11580301666607952,0.11575899496317152,0.11665097575917882,0.11591455092307977,0.11643712184484492,0.48220382061986056,0.11249276484050234,0.1127903115840848,10.872023349399353,1.2926364916165947,0.12832481559437406,0.11748908273653999,0.44556555135447373,0.11249301174520522,0.11432380377369533,0.4889746790312547,0.11728890005711454,0.2647235637984252,0.11249434444582578,0.12874117868116566,0.11249261696402815,0.5509657702637331,0.1139739052231516,0.11373948739522248,0.5502162603342842,0.500363114718184,0.5003519225991344,0.5557698225983411,0.1356622725293059,2.9237077423029896,0.5007494956320901,72.12407696296076,0.5003523925596131,0.544475667291941,0.11249266296113802,0.5003547610682754,0.12427485527237855,0.13551488256259073,0.11387108590555034,0.5501492150448509,0.11615181287343947,0.4622458788364514,0.1160089080673957,0.11310695448797835,0.5003526965879513,0.46015770943829637,0.11627219202617507,0.5036605199062937,0.5003537228111424
2017-06-06,0.19085663733215108,0.5863894727197342,0.1606612646588126,0.5922383114475587,0.24835640711395804,0.1532660248205269,0.15431956128466323,0.38260081285978287,0.16255337121836905,0.1523162523486957,0.15316038579278135,0.16718522598994207,0.35334268024014737,0.22820796115125486,0.3562527712890923,0.15421413259766206,0.15450216018725538,0.15382591257005493,0.15464688506280444,0.15374048037724225,0.15447963959252153,0.15327650652982222,0.15431216592863464,0.15452275705552473,0.15504788329593938,0.15233449661574588,0.1531504496475017,0.15456581988356102,0.1541907532774842,0.1546928536609703,0.15494196109240832,0.15417500320218883,0.15276831144083391,0.24720052530961895,0.15358666652247177,0.5272904276568189,0.15448674760605516,0.15222143325253415,0.15257941500978894,0.15257242632928278,0.15222129797399397,0.4789917344153632,0.15414390839831593,0.4742436862966231,0.16160270372087635,0.21286384903366798,0.1525843040409473,0.21142873523596956,0.48021568522708385,13.240714244501836,0.15562443275593635,0.4802156856737672,0.15631232928869518,0.16346685913622788,1.8836861314123732,0.3163638199365803,0.4937684099780922,0.4990576288417877,0.5583627517682264,0.48021636524202144,1.73476554342484,0.5528970965060539,0.48021681101561825,0.5411137145471164,0.16477658378934373,0.15273116323340952,0.5631046502433068,0.15436203418876066,0.4463067869372241,0.15482879897226232,0.15287011645764864,0.48021568539949366,0.4302664671677308,0.15472893342182384,0.4788827073571288,0.48021568546406096
2017-06-07,0.1087789215021297,0.11514605304211571,0.4233280440810209,0.39896552336160324,0.4895904537452751,0.10636983435167212,0.1760054873251663,0.4102265842956227,0.20901711098282472,0.17130297777106693,0.10214932397636989,0.40730859471825115,0.10863012322025267,0.10114438692030335,0.11116804597506398,0.2649299384459261,0.09445459662774991,0.09464493226669135,0.09498522738821658,0.09216163151205431,0.09481299233315177,0.09426273624802166,0.0954905960987134,0.09444106170695972,0.09442082485242594,0.09454335219794167,0.09415867498666548,0.09431223655929938,0.09462669360805202,0.09518387878521982,0.09510928340304448,0.09438258405716034,0.10578240602191957,0.09125524083395231,0.3536239293014595,0.40415277872144956,0.09376074654500029,0.09136672806527806,0.09126431314880257,0.09125244068018191,0.09555966861787601,0.09410304000744436,0.4282876806284602,0.46897933413301146,0.09125414086066345,0.3604661338373234,0.4263883342896872,0.09128684824213318,0.09130363327895413,0.5015207472122646,7.246613458689997,0.5251485368431087,0.09125208755963793,0.48963582121186056,0.49225218362083845,0.11272705512446335,7.246613458912911,0.4803507297402449,0.5130351744999111,136.6083623033819,7.246613458156524,0.4841845959295202,0.4842272411013729,0.48909479355964375,0.11986493128306337,0.09358638852114903,0.4945790739465854,0.09645919242026459,0.4478825162061641,0.09414584977492672,0.09126193501477113,7.246613459502687,0.4492299193233878,0.09394074060496932,0.09557404254129231,7.2466134580416535
2017-06-08,0.1288314931009416,0.30503923047070247,0.10500254813666457,0.3443830757093967,0.13288345809618426,0.15324872806010578,0.2291198402042602,0.10033536677873171,0.33167435484922286,0.10174530023571333,0.3682020166011373,0.11628362909952546,0.3444959830709651,0.0989200077028329,0.192664031523357,0.2610096363718509,0.10055448042000917,0.09841675989044019,0.10042550121000662,0.10024511448501422,0.1007837339751591,0.10035090761666482,0.09934083166079928,0.10034011941214072,0.10061769594889812,0.10094616020727967,0.10076111887413627,0.1009954103097059,0.09822886125374057,0.09894346563039645,0.10070292896512123,0.09859974752213951,0.29834381484247996,0.3211050280506177,0.38097591473485926,0.10087805308706704,0.09781053460743543,0.09781140745441713,0.09781868705210728,0.37027846367597633,0.3000708366767051,0.10340845491924387,0.09949127588118113,0.35589790014336814,1.1750230146532463,0.34496522335063773,0.4107530392206853,10.611385755244989,7.320419612542723,0.20761070621948427,8.372922230092096,0.09780952657205035,7.320419612133191,0.09796627126903512,0.4114647627312354,0.4071948900700166,0.09780950898624295,12.998323293467097,0.42541390969423154,7.320419614537587,0.4115869795954747,0.40252608213043717,13.31772346554181,7.3204196148882605,0.12492242968640545,0.10013465228387694,0.4087548161149936,0.1018269952893988,0.36755692126403083,0.10040868610663345,0.09795857684708623,7.32041961341807,0.37282894876339634,0.10088367620852359,0.10835889445196151,7.3204196125933185
2017-06-09,0.14632274584456487,0.14001905565408518,0.44159684790041537,0.15905441633172976,0.24844760508235955,0.45155372593247206,0.17223750677154975,0.22455791637388003,0.17473523769976648,0.28234658197637397,0.24127584943247268,0.2576130330435832,0.2598569289759508,0.1451310596960722,0.4978995998083505,0.2913729954383776,0.13631483117069274,0.1357413936993299,0.1342601279957626,0.13584585469986307,0.13568504635119286,0.13512537527091179,0.13709385389542586,0.13637251094495786,0.1363437490123262,0.13622787707709458,0.13622515831958376,0.135108044611824,0.13559615534941621,0.13623410791565213,0.1362260381454389,0.13482141105971548,0.13329475977286454,0.3580048303265186,0.38979448143100875,0.1338705946398044,0.1332952977379741,1.1686045611986744,0.13329448958878903,0.13354692788134523,0.39623341517318883,0.1722076215739537,0.13329451164103234,0.133294486292111,0.3606543061980455,0.36344506826659734,0.3660580420848338,0.13329453030238814,0.14016276064991115,7.220783963495841,0.13333631202877314,0.44390160595867434,0.35276408999144493,0.4425750774189841,2.3392383459417547,0.44256699704804164,17.120555358510423,0.4438597294294319,0.1375016407238223,0.15889318685803125,0.368962189304318,0.13329449924507059,0.3671581755800707,0.1800709156994715,0.15881767454715742,0.13546420414637791,0.44717719382863347,0.13720931160366792,0.4153655529356711,0.13696831968687936,0.14268274509700146,7.220783964117943,0.389417758900695,0.1362720696756115,0.1371776225402508,0.13354640867443252
