TRADEDATE,Seconds
2017-04-13,1.296801
2017-04-14,0.906167
2017-04-17,1.249913
2017-04-18,1.156168
2017-04-19,1.421775
2017-04-20,1.09367
2017-04-21,1.406151
2017-04-24,1.421774
2017-04-25,1.390527
2017-04-26,1.48427
2017-04-27,0.859316
2017-04-28,1.468646
2017-05-02,1.343655
2017-05-03,0.64058
2017-05-04,0.89056
2017-05-05,1.249912
2017-05-10,1.35928
2017-05-11,0.749967
2017-05-12,0.656182
2017-05-15,0.687451
2017-05-16,0.812463
2017-05-17,0.953038
2017-05-18,1.281161
2017-05-19,1.390527
2017-05-22,0.718696
2017-05-23,1.140565
2017-05-24,1.078051
2017-05-25,0.906165
2017-05-26,0.906205
2017-05-29,0.687451
2017-05-30,0.671827
2017-05-31,0.718701
2017-06-01,0.765569
2017-06-02,0.64056
2017-06-05,0.765573
2017-06-06,0.718698
2017-06-07,0.671828
2017-06-08,0.703094
2017-06-09,0.687434
2017-06-13,0.81246
2017-06-14,1.296782
2017-06-15,0.718681
2017-06-16,0.671829
2017-06-19,0.975497
2017-06-20,0.671848
2017-06-21,0.749928
2017-06-22,0.593706
2017-06-23,0.624958
2017-06-26,0.546835
2017-06-27,1.015553
2017-06-28,1.140546
2017-06-29,0.671825
2017-06-30,0.656205
2017-07-03,0.624976
2017-07-04,0.781175
2017-07-05,0.828066
2017-07-06,0.56248
2017-07-07,0.671809
2017-07-10,0.703074
2017-07-11,0.640578
2017-07-12,0.703076
2017-07-13,0.640579
2017-07-14,0.67183
2017-07-17,0.671846
2017-07-18,0.703075
2017-07-19,1.046801
2017-07-20,0.703056
2017-07-21,0.68745
2017-07-24,0.640599
2017-07-25,0.624938
2017-07-26,0.999928
2017-07-27,0.687471
2017-07-28,0.718679
2017-07-31,0.687473
2017-08-01,0.671827
2017-08-02,0.781173
2017-08-03,0.624956
2017-08-04,0.640582
2017-08-07,0.609332
2017-08-08,0.765571
2017-08-09,2.077978
2017-08-10,0.656202
2017-08-11,1.046802
2017-08-14,0.624955
2017-08-15,1.025066
2017-08-16,0.828068
2017-08-17,0.703075
2017-08-18,0.687452
2017-08-21,0.736465
2017-08-22,0.765573
2017-08-23,1.343674
2017-08-24,0.703056
2017-08-25,0.718701
2017-08-28,0.718696
2017-08-29,0.703077
2017-08-30,0.749946
2017-08-31,0.749949
2017-09-01,0.718699
2017-09-04,0.703095
2017-09-05,0.687432
2017-09-06,0.68745
2017-09-07,0.781214
2017-09-08,1.390506
2017-09-11,0.71872
2017-09-12,0.718681
2017-09-13,0.703075
2017-09-14,0.765569
2017-09-15,1.359298
2017-09-18,0.687433
2017-09-19,0.703095
2017-09-20,0.687431
2017-09-21,0.812444
2017-09-22,0.703094
2017-09-25,0.687451
2017-09-26,0.734305
2017-09-27,0.734341
2017-09-28,0.734304
2017-09-29,0.656224
2017-10-02,0.687432
2017-10-03,0.718698
2017-10-04,0.718701
2017-10-05,0.75619
2017-10-06,0.76557
2017-10-09,0.781195
2017-10-10,0.796798
2017-10-11,0.671829
2017-10-12,0.765571
2017-10-13,0.703074
2017-10-16,0.812444
2017-10-17,1.312407
2017-10-18,1.531161
2017-10-19,0.656203
2017-10-20,0.656184
2017-10-23,1.390545
2017-10-24,1.39051
