TRADEDATE,Seconds
2017-11-01,1.349814
2017-11-02,1.437399
2017-11-03,0.984307
2017-11-07,1.046802
2017-11-08,0.984307
2017-11-09,1.46865
2017-11-10,1.624888
2017-11-13,1.031179
2017-11-14,0.95306
2017-11-15,0.781196
2017-11-16,0.874939
2017-11-17,0.92181
2017-11-20,0.640582
2017-11-21,1.35928
2017-11-22,0.890566
2017-11-23,0.906187
2017-11-24,0.781194
2017-11-27,1.234292
2017-11-28,0.624958
2017-11-29,0.687451
2017-11-30,0.968681
2017-12-01,0.937438
2017-12-04,0.796819
2017-12-05,0.796822
2017-12-06,0.68745
2017-12-07,0.718703
2017-12-08,1.140546
2017-12-11,0.796819
2017-12-12,1.453025
2017-12-13,0.906187
2017-12-14,1.203042
2017-12-15,1.296785
2017-12-18,1.015557
2017-12-19,0.984304
2017-12-20,0.765576
2017-12-21,1.703006
2017-12-22,1.328032
2017-12-25,1.140548
2017-12-26,0.953059
2017-12-27,1.437401
2017-12-28,0.812446
2017-12-29,1.79675
2018-01-03,1.54677
2018-01-04,0.890561
2018-01-05,1.078052
2018-01-09,0.687453
2018-01-10,1.046803
2018-01-11,0.734325
2018-01-12,0.921811
2018-01-15,1.374903
2018-01-16,0.999931
2018-01-17,1.015556
2018-01-18,1.624888
2018-01-19,0.703078
2018-01-22,0.749948
2018-01-23,1.656134
2018-01-24,0.687454
2018-01-25,1.144513
2018-01-26,1.249914
2018-01-29,1.124919
2018-01-30,0.999934
2018-01-31,1.937366
2018-02-01,1.296785
2018-02-02,0.937435
2018-02-05,1.359282
2018-02-06,1.359281
2018-02-07,1.124921
2018-02-08,1.406153
2018-02-09,0.98431
2018-02-12,1.031175
2018-02-13,1.390531
2018-02-14,1.078051
2018-02-15,0.874938
2018-02-16,0.687455
2018-02-19,0.609333
2018-02-20,1.359282
2018-02-21,0.968682
2018-02-22,0.937437
2018-02-26,1.062424
2018-02-27,1.328034
2018-02-28,1.703009
2018-03-01,0.999931
2018-03-02,0.79682
2018-03-05,1.31241
2018-03-06,0.89056
2018-03-07,0.718702
2018-03-12,1.859247
2018-03-13,1.562393
2018-03-14,0.781197
2018-03-15,1.671758
2018-03-16,1.156172
2018-03-19,1.015555
2018-03-20,0.984305
2018-03-21,1.359282
2018-03-22,1.562393
2018-03-23,0.781195
2018-03-26,0.843692
2018-03-27,1.281161
2018-03-28,0.890565
2018-03-29,0.828067
2018-03-30,4.671554
2018-04-02,1.015555
2018-04-03,1.39053
2018-04-04,0.99993
2018-04-05,0.890563
2018-04-06,1.703008
2018-04-09,0.958243
2018-04-10,0.90619
2018-04-11,0.843692
2018-04-12,1.59364
2018-04-13,1.249911
2018-04-16,1.343657
2018-04-17,0.828071
2018-04-18,2.156099
2018-04-19,1.015554
2018-04-20,1.249914
2018-04-23,0.874942
2018-04-24,0.890562
2018-04-25,0.718701
2018-04-26,0.890564
2018-04-27,1.734256
2018-04-28,1.265539
2018-04-30,0.812443
2018-05-02,1.359282
2018-05-03,0.76557
2018-05-04,1.593641
2018-05-07,1.687385
2018-05-08,1.453025
2018-05-10,0.953058
2018-05-11,1.812376
2018-05-14,0.671827
2018-05-15,0.765573
2018-05-16,0.859314
2018-05-17,1.015555
2018-05-18,1.234288
2018-05-21,1.031181
2018-05-22,0.874941
2018-05-23,0.546836
2018-05-24,1.281162
2018-05-25,0.937436
2018-05-28,0.7187
2018-05-29,0.765573
2018-05-30,0.843691
2018-05-31,1.171795
2018-06-01,1.296785
2018-06-04,0.890562
2018-06-05,1.296788
2018-06-06,1.734256
2018-06-07,0.89056
2018-06-08,1.296785
2018-06-09,1.124925
2018-06-11,0.859316
2018-06-13,1.015554
2018-06-14,0.828068
2018-06-15,0.74995
2018-06-18,1.484272
2018-06-19,1.578016
2018-06-20,0.921809
2018-06-21,1.281164
2018-06-22,1.894086
2018-06-25,1.624889
2018-06-26,1.671762
2018-06-27,1.359281
2018-06-28,0.921811
2018-06-29,1.062427
2018-07-02,0.703077
2018-07-03,1.609263
2018-07-04,0.874939
2018-07-05,0.906186
2018-07-06,1.343661
2018-07-09,1.453025
2018-07-10,1.062427
2018-07-11,1.952988
2018-07-12,0.656204
2018-07-13,0.906189
2018-07-16,0.640581
2018-07-17,0.812445
2018-07-18,2.07798
2018-07-19,0.921812
2018-07-20,1.062426
2018-07-23,1.562393
2018-07-24,1.062427
2018-07-25,1.218663
2018-07-26,1.156171
2018-07-27,0.718703
2018-07-30,1.765503
2018-07-31,0.968681
2018-08-01,1.562393
2018-08-02,1.296786
2018-08-03,0.781194
2018-08-06,0.765575
2018-08-07,1.203042
2018-08-08,1.406151
2018-08-09,0.968686
2018-08-10,0.937435
2018-08-13,1.265538
2018-08-14,1.312409
2018-08-15,1.062425
2018-08-16,1.062427
2018-08-17,1.18742
2018-08-20,1.046802
