TRADEDATE,Seconds
2017-12-21,3.405996
2017-12-22,3.390411
2017-12-25,3.452889
2017-12-26,3.421639
2017-12-27,3.484136
2017-12-28,3.421621
2017-12-29,3.374787
2018-01-03,3.390394
2018-01-04,3.390372
2018-01-05,3.468512
2018-01-09,3.390412
2018-01-10,3.359124
2018-01-11,3.437285
2018-01-12,3.381598
2018-01-15,3.362724
2018-01-16,3.454375
2018-01-17,3.374786
2018-01-18,3.405997
2018-01-19,3.437285
2018-01-22,3.374748
2018-01-23,3.421661
2018-01-24,3.671602
2018-01-25,3.546651
2018-01-26,3.60911
2018-01-29,3.531027
2018-01-30,3.374748
2018-01-31,3.406016
2018-02-01,3.484137
2018-02-02,3.406035
2018-02-05,3.421641
2018-02-06,3.49974
2018-02-07,3.374788
2018-02-08,3.405996
2018-02-09,3.515385
2018-02-12,3.421639
2018-02-13,3.374769
2018-02-14,3.359145
2018-02-15,3.452908
2018-02-16,3.390392
2018-02-19,3.390391
2018-02-20,3.452869
2018-02-21,3.374769
2018-02-22,3.468532
2018-02-26,3.452868
2018-02-27,3.359145
2018-02-28,3.499778
2018-03-01,3.499744
2018-03-02,3.531005
2018-03-05,3.484136
2018-03-06,3.468512
2018-03-07,4.390324
2018-03-12,3.5779
2018-03-13,3.57786
2018-03-14,3.60913
2018-03-15,3.665867
2018-03-16,3.582522
2018-03-19,3.577879
2018-03-20,3.546632
2018-03-21,3.609127
2018-03-22,3.640395
2018-03-23,3.601495
2018-03-26,3.63615
2018-03-27,3.577859
2018-03-28,3.54663
2018-03-29,3.577881
2018-03-30,3.593502
2018-04-02,3.546652
2018-04-03,3.609108
2018-04-04,3.524391
2018-04-05,3.499767
2018-04-06,3.601742
2018-04-09,3.53099
2018-04-10,3.484154
2018-04-11,3.640376
2018-04-12,3.546612
2018-04-13,3.562275
2018-04-16,3.593505
2018-04-17,3.546631
2018-04-18,3.562234
2018-04-19,3.702892
2018-04-20,3.531008
2018-04-23,3.49974
2018-04-24,3.640375
2018-04-25,3.577899
2018-04-26,3.546632
2018-04-27,3.609127
2018-04-28,3.531009
2018-04-30,3.62473
2018-05-02,3.562276
2018-05-03,3.546612
2018-05-04,3.546632
2018-05-07,3.593523
2018-05-08,3.546613
2018-05-10,3.54663
2018-05-11,3.562275
2018-05-14,3.609108
2018-05-15,3.478047
2018-05-16,3.666389
2018-05-17,3.577879
2018-05-18,3.452889
2018-05-21,3.624751
2018-05-22,3.577898
2018-05-23,3.523884
2018-05-24,3.58602
2018-05-25,3.531006
2018-05-28,3.546633
2018-05-29,3.577878
2018-05-30,3.515405
2018-05-31,3.531007
2018-06-01,3.671603
2018-06-04,3.484156
2018-06-05,3.546612
2018-06-06,3.577901
2018-06-07,3.49974
2018-06-08,3.463672
2018-06-09,3.633853
2018-06-11,3.499779
2018-06-13,3.515365
2018-06-14,3.62475
2018-06-15,3.484134
2018-06-18,3.859114
2018-06-19,3.593504
2018-06-20,3.546649
2018-06-21,3.499741
2018-06-22,3.562256
2018-06-25,3.546631
2018-06-26,3.484137
2018-06-27,3.531026
2018-06-28,3.577878
2018-06-29,3.530989
2018-07-02,3.468513
2018-07-03,3.562257
2018-07-04,3.515403
2018-07-05,3.593484
2018-07-06,3.624751
2018-07-09,3.524946
2018-07-10,3.515404
2018-07-11,3.586319
2018-07-12,3.577881
2018-07-13,3.484117
2018-07-16,3.593503
2018-07-17,3.49978
2018-07-18,3.484135
2018-07-19,3.62473
2018-07-20,3.499763
2018-07-23,3.499778
2018-07-24,3.593485
2018-07-25,3.524957
2018-07-26,3.42164
2018-07-27,3.617793
2018-07-30,3.531009
2018-07-31,3.499758
2018-08-01,3.656001
2018-08-02,3.499778
2018-08-03,3.531009
2018-08-06,3.562255
2018-08-07,3.49976
2018-08-08,3.515364
2018-08-09,3.593505
2018-08-10,3.499759
2018-08-13,3.577899
2018-08-14,3.57788
2018-08-15,3.484114
2018-08-16,3.780995
2018-08-17,4.124733
2018-08-20,3.546612
