TRADEDATE,Seconds
2018-02-13,0.145918
2018-02-14,0.238863
2018-02-15,0.210898
2018-02-16,0.12091
2018-02-19,0.148915
2018-02-20,0.322836
2018-02-21,0.203865
2018-02-22,0.211877
2018-02-26,0.221875
2018-02-27,0.326811
2018-02-28,0.346801
2018-03-01,0.352819
2018-03-02,0.337788
2018-03-05,0.180916
2018-03-06,0.182876
2018-03-07,0.11995
2018-03-12,0.152912
2018-03-13,0.178879
2018-03-14,0.324815
2018-03-15,0.245858
2018-03-16,0.208882
2018-03-19,0.087948
2018-03-20,0.130941
2018-03-21,0.209866
2018-03-22,0.209878
2018-03-23,0.344805
2018-03-26,0.181895
2018-03-27,0.320817
2018-03-28,0.429752
2018-03-29,0.373787
2018-03-30,0.185892
2018-04-02,0.23087
2018-04-03,0.33181
2018-04-04,0.231886
2018-04-05,0.367772
2018-04-06,0.188891
2018-04-09,0.217876
2018-04-10,0.267846
2018-04-11,0.391775
2018-04-12,0.273843
2018-04-13,0.33081
2018-04-16,0.093967
2018-04-17,0.113917
2018-04-18,0.382778
2018-04-19,0.448764
2018-04-20,0.295831
2018-04-23,0.329792
2018-04-24,0.119929
2018-04-25,0.361796
2018-04-26,0.349818
2018-04-27,0.207861
2018-04-28,0.144917
2018-04-30,0.148936
2018-05-02,0.359773
2018-05-03,0.148916
2018-05-04,0.178915
2018-05-07,0.08693
2018-05-08,0.320817
2018-05-10,0.089969
2018-05-11,0.357777
2018-05-14,0.188892
2018-05-15,0.325813
2018-05-16,0.356815
2018-05-17,0.380768
2018-05-18,0.177897
2018-05-21,0.144916
2018-05-22,0.3848
2018-05-23,0.224852
2018-05-24,0.232866
2018-05-25,0.24688
2018-05-28,0.150913
2018-05-29,0.148894
2018-05-30,0.387781
2018-05-31,0.351798
2018-06-01,0.184893
2018-06-04,0.244862
2018-06-05,0.179896
2018-06-06,0.353795
2018-06-07,0.409766
2018-06-08,0.145916
2018-06-09,0.177898
2018-06-11,0.360796
2018-06-13,0.36579
2018-06-14,0.367809
2018-06-15,0.32979
2018-06-18,0.504711
2018-06-19,0.202885
2018-06-20,0.276843
2018-06-21,0.187892
2018-06-22,0.220874
2018-06-25,0.365791
2018-06-26,0.183893
2018-06-27,0.339806
2018-06-28,0.147914
2018-06-29,0.120934
2018-07-02,0.354794
2018-07-03,0.091948
2018-07-04,0.364794
2018-07-05,0.372783
2018-07-06,0.22787
2018-07-09,0.118934
2018-07-10,0.121948
2018-07-11,0.381764
2018-07-12,0.454739
2018-07-13,0.365791
2018-07-16,0.179897
2018-07-17,0.324829
2018-07-18,0.155894
2018-07-19,0.144919
2018-07-20,0.181894
2018-07-23,0.145917
2018-07-24,0.179898
2018-07-25,0.148929
2018-07-26,0.213862
2018-07-27,0.163908
2018-07-30,0.155911
2018-07-31,0.131922
2018-08-01,0.459737
2018-08-02,0.398773
2018-08-03,0.36879
2018-08-06,0.184893
2018-08-07,0.144918
2018-08-08,0.215875
2018-08-09,0.12093
2018-08-10,0.372787
2018-08-13,0.146916
2018-08-14,0.36679
2018-08-15,0.347803
2018-08-16,0.448744
2018-08-17,0.329811
