TRADEDATE,Seconds
2017-10-02,3.111547
2017-10-03,1.559801
2017-10-04,1.476055
2017-10-05,1.552283
2017-10-06,1.520931
2017-10-09,3.069824
2017-10-10,1.537856
2017-10-11,1.521929
2017-10-12,1.447061
2017-10-13,1.65745
2017-10-16,2.915252
2017-10-17,1.529878
2017-10-18,1.528549
2017-10-19,1.581776
2017-10-20,1.497955
2017-10-23,3.199047
2017-10-24,1.614646
2017-10-25,1.588752
2017-10-26,1.623658
2017-10-27,1.612718
2017-10-30,3.247286
2017-10-31,1.580803
2017-11-01,1.706404
2017-11-02,1.572796
2017-11-03,1.616678
2017-11-07,3.229634
2017-11-08,1.612652
2017-11-09,1.547864
2017-11-10,1.550922
2017-11-13,3.117662
2017-11-14,1.485766
2017-11-15,1.574789
2017-11-16,1.459129
2017-11-17,1.502949
2017-11-20,3.098753
2017-11-21,1.641605
2017-11-22,1.529877
2017-11-23,1.523925
2017-11-24,1.650235
2017-11-27,3.107629
2017-11-28,1.498961
2017-11-29,1.560968
2017-11-30,1.579234
2017-12-01,1.530691
2017-12-04,3.005743
2017-12-05,1.527877
2017-12-06,1.473208
2017-12-07,1.47592
2017-12-08,1.484
2017-12-11,3.007529
2017-12-12,1.459074
2017-12-13,1.560827
2017-12-14,1.527481
2017-12-15,1.541878
2017-12-18,2.829467
2017-12-19,1.569801
2017-12-20,1.487747
2017-12-21,1.566994
2017-12-22,1.602749
2017-12-25,3.026939
2017-12-26,1.42818
2017-12-27,1.431531
2017-12-28,1.537889
2017-12-29,1.42223
2018-01-03,2.927681
2018-01-04,1.47463
2018-01-05,1.565383
2018-01-09,2.987071
2018-01-10,1.503019
2018-01-11,1.480003
2018-01-12,1.438667
2018-01-15,2.89879
2018-01-16,1.449157
2018-01-17,1.499978
2018-01-18,1.432041
2018-01-19,1.504792
2018-01-22,3.133685
2018-01-23,1.360396
2018-01-24,1.429146
2018-01-25,1.475055
2018-01-26,1.518939
2018-01-29,3.049547
2018-01-30,1.422766
2018-01-31,1.509963
2018-02-01,1.510961
2018-02-02,1.456211
2018-02-05,2.926426
2018-02-06,1.55244
2018-02-07,1.482037
2018-02-08,1.50651
2018-02-09,1.478192
2018-02-12,2.882876
2018-02-13,1.430141
2018-02-14,2.858921
2018-02-15,1.469615
2018-02-16,1.44414
2018-02-19,3.092652
2018-02-20,1.475027
2018-02-21,1.376817
2018-02-22,1.472065
2018-02-26,3.025907
2018-02-27,1.517899
2018-02-28,1.578777
2018-03-01,1.561825
2018-03-02,1.475093
2018-03-05,3.13761
2018-03-06,1.467688
2018-03-07,1.467041
2018-03-12,3.057889
2018-03-13,1.536891
2018-03-14,1.567807
2018-03-15,1.607739
2018-03-16,1.607229
2018-03-19,2.940136
2018-03-20,1.513954
2018-03-21,1.542872
2018-03-22,1.542875
2018-03-23,1.551851
2018-03-26,3.171678
2018-03-27,1.556868
2018-03-28,1.559796
2018-03-29,1.571799
2018-03-30,1.715919
2018-04-02,3.30427
2018-04-03,1.614682
2018-04-04,1.692303
2018-04-05,2.08754
2018-04-06,1.569395
2018-04-09,3.167045
2018-04-10,1.634629
2018-04-11,1.590098
2018-04-12,1.647161
2018-04-13,1.67958
2018-04-16,3.401594
2018-04-17,1.529859
2018-04-18,1.63869
2018-04-19,1.552848
2018-04-20,1.578065
2018-04-23,3.348988
2018-04-24,1.591744
2018-04-25,1.72308
2018-04-26,1.765873
2018-04-27,1.613853
2018-04-28,1.609811
2018-04-30,3.222383
2018-05-02,3.199739
2018-05-03,1.504941
2018-05-04,1.594797
2018-05-07,3.236345
2018-05-08,1.496595
2018-05-10,3.147012
2018-05-11,1.536633
2018-05-14,3.307271
2018-05-15,1.529908
2018-05-16,1.823818
2018-05-17,1.616775
2018-05-18,1.600591
2018-05-21,3.141347
2018-05-22,1.546899
2018-05-23,1.556395
2018-05-24,1.605707
2018-05-25,1.649651
2018-05-28,3.128872
2018-05-29,1.66964
2018-05-30,1.523028
2018-05-31,1.507479
2018-06-01,1.632698
2018-06-04,3.078722
2018-06-05,1.519476
2018-06-06,1.498994
2018-06-07,1.487167
2018-06-08,1.484065
2018-06-09,1.614682
2018-06-11,3.095589
2018-06-13,3.277148
2018-06-14,1.595765
2018-06-15,1.698429
2018-06-18,3.280611
2018-06-19,1.575814
2018-06-20,1.569803
2018-06-21,1.593805
2018-06-22,1.601295
2018-06-25,3.289965
2018-06-26,1.653577
2018-06-27,1.57479
2018-06-28,1.636206
2018-06-29,1.52798
2018-07-02,3.211544
2018-07-03,1.514495
2018-07-04,1.51894
2018-07-05,1.704549
2018-07-06,1.657599
2018-07-09,3.055433
2018-07-10,1.618671
2018-07-11,1.654575
2018-07-12,1.501984
2018-07-13,1.555252
2018-07-16,3.088777
2018-07-17,1.569801
2018-07-18,1.571727
2018-07-19,1.482996
2018-07-20,1.655646
2018-07-23,3.210453
2018-07-24,1.581313
2018-07-25,1.570828
2018-07-26,1.516946
2018-07-27,1.54384
2018-07-30,3.098713
2018-07-31,1.535894
2018-08-01,1.623229
2018-08-02,1.594396
2018-08-03,1.546863
2018-08-06,3.061366
2018-08-07,1.537429
2018-08-08,1.537024
2018-08-09,1.529917
2018-08-10,1.555836
2018-08-13,3.144658
2018-08-14,1.611688
2018-08-15,3.070726
2018-08-16,1.502949
2018-08-17,1.591833
2018-08-20,3.168248
