TRADEDATE,Seconds
2017-04-20,0.718701
2017-04-21,4.827767
2017-04-24,1.531162
2017-04-25,1.25394
2017-04-26,0.921791
2017-04-27,15.091636
2017-04-28,1.156168
2017-05-02,6.484294
2017-05-03,3.249773
2017-05-04,18.37309
2017-05-05,6.765131
2017-05-10,5.704421
2017-05-11,13.781445
2017-05-12,8.828471
2017-05-15,5.983153
2017-05-16,1.749878
2017-05-17,9.454774
2017-05-18,8.825714
2017-05-19,8.624396
2017-05-22,1.374904
2017-05-23,5.890419
2017-05-24,1.453023
2017-05-25,1.484271
2017-05-26,20.876082
2017-05-29,5.641204
2017-05-30,19.077213
2017-05-31,3.796546
2017-06-01,8.782211
2017-06-02,16.405166
2017-06-05,19.499243
2017-06-06,1.734253
2017-06-07,9.547533
2017-06-08,14.563682
2017-06-09,11.967558
2017-06-13,0.639116
2017-06-14,1.749877
2017-06-15,0.921811
2017-06-16,3.249773
2017-06-19,4.484062
2017-06-20,13.718305
2017-06-21,6.655784
2017-06-22,2.252939
2017-06-23,1.76548
2017-06-26,13.077841
2017-06-27,12.218063
2017-06-28,14.983896
2017-06-29,5.937064
2017-06-30,0.984308
2017-07-03,10.391635
2017-07-04,9.4514
2017-07-05,12.624017
2017-07-06,11.297415
2017-07-07,1.35928
2017-07-10,2.57985
2017-07-11,2.765432
2017-07-12,15.032101
2017-07-13,10.779364
2017-07-14,15.64118
2017-07-17,15.076684
2017-07-18,0.734325
2017-07-19,3.422405
2017-07-20,11.046482
2017-07-21,9.718089
2017-07-24,0.814303
2017-07-25,0.546836
2017-07-26,0.640582
2017-07-27,7.733851
2017-07-28,10.622857
2017-07-31,1.264695
2017-08-01,15.426455
2017-08-02,1.109319
2017-08-03,0.890561
2017-08-04,1.312408
2017-08-07,3.872937
2017-08-08,9.936504
2017-08-09,0.9687
2017-08-10,8.015063
2017-08-11,0.937435
2017-08-14,13.499329
2017-08-15,0.281252
2017-08-16,1.406151
2017-08-17,1.312387
2017-08-18,0.562481
2017-08-21,11.533478
2017-08-22,4.998736
2017-08-23,0.640598
2017-08-24,0.296855
2017-08-25,0.624956
2017-08-28,0.656183
2017-08-29,0.921833
2017-08-30,0.734322
2017-08-31,0.64056
2017-09-01,11.797314
2017-09-04,15.140788
2017-09-05,9.109013
2017-09-06,10.311331
2017-09-07,0.734321
2017-09-08,0.624958
2017-09-11,0.671826
2017-09-12,0.656205
2017-09-13,0.64058
2017-09-14,3.624747
2017-09-15,0.812425
2017-09-18,0.296871
2017-09-19,1.031179
2017-09-20,7.486348
2017-09-21,0.28125
2017-09-22,7.030462
2017-09-25,0.265585
2017-09-26,4.749687
2017-09-27,0.265607
2017-09-28,0.28121
2017-09-29,0.265626
2017-10-02,0.265608
2017-10-03,0.265587
2017-10-04,0.265625
2017-10-05,0.641162
2017-10-06,0.296854
2017-10-09,0.296837
2017-10-10,0.562459
2017-10-11,3.062306
2017-10-12,0.28123
2017-10-13,0.624955
2017-10-16,0.828066
2017-10-17,0.296855
2017-10-18,0.265607
2017-10-19,0.265606
2017-10-20,0.28123
2017-10-23,1.624886
2017-10-24,0.265588
2017-10-25,0.281249
2017-10-26,0.265607
2017-10-27,0.281209
2017-10-30,0.265606
2017-10-31,0.281251
2017-11-01,0.751823
2017-11-02,0.296854
2017-11-03,0.265606
2017-11-07,0.281212
2017-11-08,0.265607
2017-11-09,0.281248
2017-11-10,0.359351
2017-11-13,0.359329
2017-11-14,0.359352
2017-11-15,0.265624
2017-11-16,0.374975
2017-11-17,0.343725
2017-11-20,0.359349
2017-11-21,0.374957
2017-11-22,0.35935
2017-11-23,0.343744
2017-11-24,0.359349
2017-11-27,0.359351
2017-11-28,0.359329
2017-11-29,0.359371
2017-11-30,0.359331
2017-12-01,0.359348
2017-12-04,0.359352
2017-12-05,0.359347
2017-12-06,0.343746
2017-12-07,0.35935
2017-12-08,0.343726
2017-12-11,0.374974
2017-12-12,0.359332
2017-12-13,0.343726
2017-12-14,0.374974
2017-12-15,1.904984
2017-12-18,0.437486
2017-12-19,0.406202
2017-12-20,0.531213
2017-12-21,1.937366
2017-12-22,1.703025
2017-12-25,1.296764
2017-12-26,6.453651
2017-12-27,1.999861
2017-12-28,4.849367
2017-12-29,4.181382
2018-01-03,1.984237
2018-01-04,5.422531
2018-01-05,5.765222
2018-01-09,8.562562
2018-01-10,3.687222
2018-01-11,5.030862
2018-01-12,8.765423
2018-01-15,1.015554
2018-01-16,4.765291
2018-01-17,2.093604
2018-01-18,5.906581
2018-01-19,1.952989
2018-01-22,2.531074
2018-01-23,1.718629
2018-01-24,6.453187
2018-01-25,1.265556
2018-01-26,4.6403
2018-01-29,1.205573
2018-01-30,1.046803
2018-01-31,7.202599
2018-02-01,12.062313
2018-02-02,6.937016
2018-02-05,9.263801
2018-02-06,6.266622
2018-02-07,4.437208
2018-02-08,6.312086
2018-02-09,6.87452
2018-02-12,1.577995
2018-02-13,6.548091
2018-02-14,0.343747
2018-02-15,0.343705
2018-02-16,0.359371
2018-02-19,0.374955
2018-02-20,0.343744
2018-02-21,0.281231
2018-02-22,0.35935
2018-02-26,3.763799
2018-02-27,11.782508
2018-02-28,1.874855
2018-03-01,0.359364
2018-03-02,0.35935
2018-03-05,0.374973
2018-03-06,3.984097
2018-03-07,0.343726
2018-03-12,0.295499
2018-03-13,4.577807
2018-03-14,1.109298
2018-03-15,4.030986
2018-03-16,4.752655
2018-03-19,2.015502
2018-03-20,0.35935
2018-03-21,4.702928
2018-03-22,0.99993
2018-03-23,5.952688
2018-03-26,1.265539
2018-03-27,0.359349
2018-03-28,1.296782
2018-03-29,0.343726
2018-03-30,0.390041
2018-04-02,1.109294
2018-04-03,0.359372
2018-04-04,1.312408
2018-04-05,0.374974
2018-04-06,0.359349
2018-04-09,0.359332
2018-04-10,0.296873
2018-04-11,0.296853
2018-04-12,0.359351
2018-04-13,0.343727
2018-04-16,4.530931
2018-04-17,1.735362
2018-04-18,0.296855
2018-04-19,1.093672
2018-04-20,1.046803
2018-04-23,0.374973
2018-04-24,5.546468
2018-04-25,0.99993
2018-04-26,2.079559
2018-04-27,0.359351
2018-04-28,1.109297
2018-04-30,5.218366
2018-05-02,1.109298
2018-05-03,1.109299
2018-05-04,2.046001
2018-05-07,1.937364
2018-05-08,4.030968
2018-05-10,5.408496
2018-05-11,0.35935
2018-05-14,4.202833
2018-05-15,4.217521
2018-05-16,2.546696
2018-05-17,0.35937
2018-05-18,3.359121
2018-05-21,5.936424
2018-05-22,0.374973
2018-05-23,0.359353
2018-05-24,0.265607
2018-05-25,0.359346
2018-05-28,0.374975
2018-05-29,0.343705
2018-05-30,0.343747
2018-05-31,0.359332
2018-06-01,0.343744
2018-06-04,0.35935
2018-06-05,0.359329
2018-06-06,0.343726
2018-06-07,0.343746
2018-06-08,0.359351
2018-06-09,4.719363
2018-06-11,9.093113
2018-06-13,0.374975
2018-06-14,4.016029
2018-06-15,4.202831
2018-06-18,3.92207
2018-06-19,0.343708
2018-06-20,0.359369
2018-06-21,0.35933
2018-06-22,7.952588
2018-06-25,3.907053
2018-06-26,0.343727
2018-06-27,4.030986
2018-06-28,3.9216
2018-06-29,3.15592
2018-07-02,0.359351
2018-07-03,3.952829
2018-07-04,3.609123
2018-07-05,3.82911
2018-07-06,3.874747
2018-07-09,4.298225
2018-07-10,2.702935
2018-07-11,3.921583
2018-07-12,1.296783
2018-07-13,4.171985
2018-07-16,5.593358
2018-07-17,3.874465
2018-07-18,3.92712
2018-07-19,3.874728
2018-07-20,0.374974
2018-07-23,4.119258
2018-07-24,4.124713
2018-07-25,4.078401
2018-07-26,6.51519
2018-07-27,4.266707
2018-07-30,0.265606
2018-07-31,0.296853
2018-08-01,0.265609
2018-08-02,0.28123
2018-08-03,0.281248
2018-08-06,0.265588
2018-08-07,0.281249
2018-08-08,0.265607
2018-08-09,0.28123
2018-08-10,0.35935
2018-08-13,0.249964
2018-08-14,0.359348
2018-08-15,0.35937
2018-08-16,0.374956
2018-08-17,0.343723
2018-08-20,0.374994
