TRADEDATE,bfgs_rand_1,bfgs_rand_2,bfgs_rand_3,bfgs_rand_4,bfgs_rand_5,bfgs_rand_6,bfgs_rand_7,bfgs_rand_8,bfgs_rand_9,bfgs_rand_10,bfgs_rand_11,bfgs_rand_12,bfgs_rand_13,bfgs_rand_14,bfgs_rand_15,bfgs_rand_16,gauss_newton_rand1,gauss_newton_rand2,gauss_newton_rand3,gauss_newton_rand4,gauss_newton_rand5,gauss_newton_rand6,gauss_newton_rand7,gauss_newton_rand8,gauss_newton_rand9,gauss_newton_rand10,gauss_newton_rand11,gauss_newton_rand12,gauss_newton_rand13,gauss_newton_rand14,gauss_newton_rand15,gauss_newton_rand16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,bfgs_recurrent,gauss_newton_recurrent,nelder_mead_recurrent,powell_recurrent,bfgs_flat_rate,gauss_newton_flat_rate,nelder_mead_flat_rate,powell_flat_rate,bfgs_diebold_li,gauss_newton_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2016-08-22,3.308680690772882,3.261926515854897,6.363263244669115,3.8616256514399216,7.067660324589372,3.4822992770304406,0.38614714955107654,1.5859292706169419,1.4189576521842717,1.8567897352418963,0.20826759554220986,3.4038897321372352,9.966379207974551,1.7492636435284288,2.81406048261463,7.2588951870749465,1.3234505067149434,2.613296080137344,5.30573061409611,3.7578546762074407,15.324109621098346,1.9526808180464563,0.3948409771103692,1.582276981106666,1.4112903587549412,1.808858025642181,0.21492739115979856,3.1734456348461695,8.886733382864417,1.7410973969357757,0.34837968505736616,4.538680142885897,120.57506426111595,23.915305370453112,36.28349412052012,16.206286379158684,116.820528663998,35.530160386701795,18.78319115025932,138.23436300821737,22.033493585182267,79.4865632713293,25.238501823907175,29.45363910907751,63.2199558766491,128.2906286391801,142.83251448215842,29.516261910302187,27.309280613753366,65.96744985463748,60.051658240681256,114.33194861769978,114.02147166077268,26.938927053195457,15.887438812302605,34.21462298342352,25.216853252095316,20.25908777528612,67.36066418721342,104.80044494517809,19.168896034899184,121.89426864683429,81.74597560191242,27.78706413020313,0.0017077400824987668,0.017274512179751466,5.114341315680926,0.011258914256728274,2.413428718169716,1.1335021043328815,23.472805079737263,141.185897935668,3.6038743714283554,0.8893074836014356,60.71942182969069,123.69428957578826
2016-08-23,3.0443250068985708,3.2379081347439516,6.319462030676212,3.922521796053221,7.083650051655537,3.46171217898821,0.3767332203357982,1.5780349612033762,1.4305956059105354,1.885317379198504,0.20551159699266458,3.374894381821448,9.99023652142477,1.7597991065949299,2.909058275025117,6.4658423672012235,1.3660518353249458,2.6129608949360645,5.254134434911514,3.7551973900599736,15.185836583435545,1.84363386742685,0.3721830602940156,1.5821380240058849,1.4332411783797872,1.817642487765277,0.1974319507689469,3.1462688450017273,8.844535512082823,1.753749518281605,0.34701310253602896,5.27186777750123,147.4056882328457,28.427647696901378,36.97581195594917,14.676914570312393,59.33619016404165,108.69450512073492,19.010560558262203,32.875598680622204,148.59433280627408,91.3906453881117,25.026786291876924,98.70663621327517,17.625285983895076,30.228373425565128,116.98511920567061,12.284269357216138,47.01619940729555,47.00914204440218,52.65181540025845,117.37775603759904,118.4907265944873,22.562235845777487,30.795544648512646,32.94119830411014,24.40125694777853,20.246581414355393,26.306329586533586,103.93067234336117,17.45481489313292,38.5914643598257,20.66166591056083,130.0420003690691,0.005034956121222144,0.0,0.46770189194352796,0.03196541885372061,2.2776989068412807,1.1503145371786843,27.03549180009206,61.30140650651192,2.2546900557095397,0.8844709489045888,110.2359217826265,127.887991403334
2016-08-24,4.05858527061296,3.1658993341157147,6.308654865892209,3.8653657754748174,6.980111669637495,3.4093649573551637,0.42801299780689334,1.6292145929872428,1.3759264956730288,1.791625112584235,0.25975214543914354,3.5327126684437404,9.819433691161748,1.705366857073442,2.829726514002224,10.055806506623066,1.061842398455102,2.651881704376085,4.763612423624259,3.7218017721086594,15.153521418536855,1.9988761402805992,0.4342569306852045,1.6405184140652649,1.3828338620568306,1.694808917320989,0.26899914033017125,3.2162361198285505,8.862722416855618,1.7010870797386892,0.2829604915301477,4.307138437364745,37.438755236877036,53.949273791247634,39.32704552979206,16.323216457891363,28.803261911397126,109.18396890141055,112.00123259676877,37.19163104779501,50.063620747144334,25.396460861163952,34.45673908145352,28.775143344581505,16.378696598274157,36.55980797460441,113.36275868717897,128.6885288506545,139.6176962656486,34.8186903349962,45.896992007898604,113.4270098996273,128.06320771484206,26.572663338224224,15.468135816956197,34.02122543249008,24.59915965934318,90.89723714846419,24.253480776387782,105.57950025834896,85.73048552031703,28.240237149711298,42.617987560574,104.88267896990885,0.10640193857961189,0.06912762272552936,0.6409736809323958,1.0672576120361716,2.4342922796040773,1.1045602116395268,4.270093362647404,138.34985805122895,2.506006541335399,0.8515803470972323,112.27901416780519,144.45142607229445
2016-08-25,10.964819917256813,3.524454852545142,6.481614485762502,3.74511955771721,7.0478264944776345,4.230438301120197,0.48163723135050995,1.676638360673136,1.3180155719187823,1.6570923444147476,2.8993352252071007,3.2486576814060757,10.656652305074696,1.651693827009885,3.6032512864596313,6.582190650053435,0.1855541134528998,2.4599474499878986,3.96032941174578,3.5032621491084965,15.331875452726255,0.9555586296446034,0.4960048596581732,1.6404734617349273,1.3325234697181245,1.3632938043240452,0.3678237052072118,3.184338582739674,6.525614317273443,1.6383872928428351,0.2834612702975516,3.0137814705425656,49.11239627658879,54.61798945198272,29.732477143125546,18.25292076349279,20.95102838913272,21.775874344303965,20.55138492899021,22.850504907363906,68.03751586705145,26.743005274035653,23.32689079786221,113.55626297018769,44.46880859116321,34.375892939149324,122.08352160674906,67.76691159578486,67.84147554233121,26.573399824098342,32.28506539147856,37.182515957540424,113.33781991844731,119.07336356161105,15.338120832632738,30.936679439573112,59.035293891664836,20.475374675042584,38.799121197443746,122.82839563790724,53.670827840078225,12.603703926064242,75.44401583626046,8.788398045897262,0.21265671587007673,0.0,15.970348980122916,8.074193239191741,1.0147452445362357,0.9697085565970877,24.880427490712055,29.032649706871037,31.66200896444828,1.6290844058834995,65.36924304803087,74.44022840479572
2016-08-26,4.659584253276616,2.980171699357503,6.215812465921888,3.8970054788186497,6.847842543253622,3.2833139879913387,0.5255928347638986,3.1841137209935773,2.3187140466727425,1.654053071416947,0.3480890092137298,3.6356425037677735,9.719723801425312,3.3414056863647,2.7149670943056115,9.886880432211354,2.3989589370720856,2.454753614917713,5.199111710420157,3.7082244848486345,15.180277751281523,1.8610082589370875,0.5265836136014872,1.722360044992888,1.2791113854534164,1.623385651389999,0.3478630496234101,3.344985295622956,8.724103152573523,1.601029313162156,0.21502585063426127,5.200332304374504,43.48067782485172,25.20358625790118,150.38746890065104,17.66418912211696,119.51202208586383,25.196022850951522,19.486344049998145,136.11582641401236,107.81100436107215,92.12005409901097,23.19246143207827,97.58728459851524,42.777037675265426,31.093067543807102,37.28168229996387,17.317208476082122,27.287580471393426,106.98025313521964,35.60613083147195,45.99127945486345,64.75125398804506,21.629563859008034,32.66185459473395,33.97733065753152,34.898058359786624,92.92921544942571,23.860173316372368,106.47053007365875,82.87473959210217,25.807004905555274,29.388478101790394,100.90021255494143,0.3617289874956715,0.10238017835484392,17.004152874027703,7.591767050329139,2.4725272600598873,1.0415255204822855,5.948597822358777,136.97891901182444,1.2839212000409588,12.133445936487828,127.27174798360926,38.270723958601046
2016-08-29,10.881871876371143,3.5557836992575336,6.901913871288094,3.750414514053946,7.038004022811102,4.20931052114575,0.4889096058328035,1.6858049379638926,1.3119241601881602,1.6528560945377402,2.9023381579413763,3.259211702733719,10.668144203480596,1.6451251971386847,3.5867311970465474,6.594887278331263,0.18513309427932562,2.4592750907537044,3.956715092916134,3.504644358918873,15.175450622245476,0.9566769732883033,0.4960048596581734,1.6404740707319212,1.3325209126364743,1.3628565968661048,0.3678661493691951,3.1846909084652464,6.494889892186286,1.6383872928428345,0.2830235770762074,3.0509384956147776,29.97192772589726,27.490015767646607,32.84366458499885,120.0246144673549,126.13031957950888,29.272726718458113,17.287378374674596,32.13549587269508,122.47168130135674,32.133282900993535,27.523534838402327,13.723879512986583,28.22486985213619,15.950881138014143,115.10744652249082,115.49176905868184,132.35670985078946,26.57274633952491,30.131712084373667,66.04157956086411,115.59980378203646,56.86888675908991,14.060202965458231,42.15342570547888,54.631552568729845,31.245824692107846,23.66672496499789,66.81744924196633,120.04250999374953,9.361994748544904,19.379923929999325,36.34924493087324,0.34602389391176885,0.0,13.131758485439141,8.019026950523681,1.0056350012990682,0.9697088393134343,23.032881517360615,126.13753087644064,24.846531362293426,1.6340975600306928,94.96725639425907,73.66342343706705
2016-08-30,3.670971693903185,3.1028409133090245,6.264065408911022,3.8653622180807834,6.895428041500638,3.3835024165333674,0.5068292856351244,1.7090573501206217,1.2951751258700992,1.6956600343593458,0.3298471207259137,3.5704049666772417,9.865462892065887,1.629703073652406,2.8051009682088077,7.466072177821012,1.429003080190863,2.541429983231699,5.254220689496978,3.696176515085714,15.182335220107221,1.9083434978943155,0.5032009119619658,1.698960960276474,1.2978153556523115,1.656408093107469,0.33752168814863814,3.29808776364227,8.820790726285317,1.638387292842835,0.3192190185456877,5.074995792751301,125.50056061396717,27.9138917116504,35.701530015562994,16.49624353642729,23.934952032397312,38.38459202882913,18.774977679174356,41.00617301914923,94.35593502771471,43.02482825239556,13.853850409454944,32.87633467557279,11.512480548692334,30.73490110400399,137.52210841672357,38.22235277152197,29.375283433946002,72.8808820387432,39.65264410354297,113.28936746669919,118.61846192523868,28.974947398287824,28.68109690592143,34.591222766100664,7.485597872621698,91.12258672914345,24.019935821690808,105.10414040769882,21.21705914412161,22.700063580523295,30.875506282714547,105.48728417178192,0.2724044087327378,0.017209611670751267,34.733406970672654,8.09486144215275,2.3302802564540626,0.9975995588900516,14.821979074618753,134.0875040974591,0.6237667098981277,0.6462904206378981,38.542389728410015,103.55910146059695
2016-08-31,11.540992829661926,3.4854891156553314,7.259561684324421,3.6443898430414943,6.9959684143187175,4.610567148538827,0.5446454013276517,1.74047691358818,1.2537201387339627,1.6293652653737547,3.087619815336939,3.3172377701417646,10.818155300827062,1.5894684313537015,3.7658071556421007,6.733389691289808,0.05986916815021992,2.3869024918196886,4.077340447667891,3.5049200089454806,15.184608673426355,1.0880187632715697,0.4960048596581721,1.6990770352708442,1.3325298874511557,1.2242780433472968,0.42885047693781025,3.426581779934395,6.631372857982452,1.6383872928428351,0.18594367852321284,3.141922615881328,53.808728691277594,35.0578712450292,30.4527306901545,24.56803454399357,18.711022222077993,9.189961722164911,14.245537550986171,22.592325587831912,35.82482546055512,32.696280589123475,25.99491645896724,13.387650166804821,30.28765935818199,134.3914567422839,117.52687125247037,114.90308713306804,21.141730390917427,26.56839965625097,31.475533579033012,47.06210352055879,30.140303483199325,18.79948664247778,14.069874908002522,66.59571371122738,13.145842126541343,18.304817925038154,119.37074816554137,24.88253836214069,40.237374216520934,12.254334103711392,114.42144113424796,8.697485238167701,0.25373367319038426,0.0,19.254231927487954,8.166963180290143,0.9407454733328199,0.9697096992823482,4.99088220512573,40.674253405348615,68.37321752273508,241.04265716498728,238.84555370470534,134.87306131962194
2016-09-01,10.791050568893583,3.246151284349459,6.686027510344537,3.8011781503494912,6.996773925551088,3.739090068377646,0.47025467527649834,1.6698165732123555,1.3331605960664379,1.790342177374456,0.29388371082772685,3.4827486110545878,10.208535675431387,1.6664994225758174,3.1136529503266863,9.60534551594357,2.2486490148218476,2.670486487378507,5.468115093747121,3.6461870640450025,15.19214889187122,2.180948285901002,0.4653182291968681,1.68409632091798,1.332553020980528,1.7360248827678997,0.3080108267337066,3.248485108562862,9.083276128122346,1.6763466180670266,0.26022244043367715,5.4899703424251145,109.3214094554663,64.98671416452699,32.71090620945164,27.893541062708085,122.39324921043253,38.188647299741525,19.371079393533087,26.804967036818677,50.60587875051494,17.143761821018508,28.01110636646224,115.36121342187327,44.48318767856462,88.9215805691359,77.47300850378934,13.663677633113629,26.94675114417588,26.587107934110687,33.88518039569301,119.5245812240526,30.39407762502053,25.38022910573289,16.742029724201377,33.26683135307108,14.972020224020417,91.0790257861056,24.6666556701553,105.27822675612309,14.981327034315571,22.608879546172,35.85052798103691,143.3596144533459,0.10147398769354384,0.05398608617614425,8.298704004514587,7.948997363448693,1.0444940136091772,1.0496212194278063,7.048287779104001,17.197616914072846,3.175805794820421,0.8212141017891553,107.20551692412126,131.1565059836179
2016-09-02,12.843652465822206,3.7649523559469227,7.263484427075412,3.538713693761285,7.008546004695567,4.903260268946652,0.5827806369447581,1.777602403392552,1.212690798588746,1.7403177903699791,3.6265071255514525,3.3572911038345548,11.1593395217141,1.5519037219949772,4.249302079142686,7.054191960417561,0.059869168150220656,2.388994685161438,4.318138648683394,3.3008154115803485,15.289593156666676,1.088018763271569,0.4960048596581732,1.8162490596495187,1.1993961862581244,1.2235154435905164,0.42948395984779036,3.426424180759082,6.884516984023587,1.638387292842835,0.18482008284444554,3.4524193388314077,69.56154549191089,122.38669497778744,160.7130920890162,9.104248883545681,124.40700382011309,18.30287198460605,18.77780462755626,22.510122932133587,91.71421910797784,31.56692841489987,14.511592637191088,20.598166289618558,144.86714072359118,7.36930319301673,149.8983880897444,33.34660047257102,17.15831787453493,26.616894823308947,38.394159606771645,47.03326798402004,113.32696027025013,18.34279116328715,14.092054543345258,30.712611049279477,11.240871073626954,18.403642365174473,24.924565363279804,106.98611185796621,27.858910120738702,16.16289610952261,111.98808873940732,8.88659214204261,0.16047679829273,0.20816454117335853,4.965495588083331,4.266198115425855,0.8973305643444386,0.9697133404615925,28.93490582591634,66.21016489733823,19.766675803123427,1.6292850961478866,90.30176918209003,78.85322907233865
2016-09-05,10.9901994067483,3.2323268788292383,6.60340006748991,3.6904720440499856,6.868900615932128,3.8265044495148963,0.5612750189162602,1.7567014553543394,1.2367159153214204,1.6857475169312532,0.39045953333221434,3.612994341757418,10.168036877352856,1.572190918627083,3.1487916291791893,10.38563746092735,1.3594341882320884,2.6285429544440353,5.602875606763995,3.543491503534716,15.170704151640733,2.442432565531047,0.5583549700308691,1.7579303109912652,1.2350210327721076,1.63461590620782,0.3974843086571826,3.3385937296571795,9.205569151737972,1.5752770130437896,1.1022911880864505,4.8022509264077975,112.85545715781696,20.737798444448643,152.3839376960786,17.297859392992383,21.251182507747828,114.68116433104181,16.196622933490076,161.30300260661352,42.332048419766515,93.77240857926863,13.9734275467118,16.312042708540957,72.03196171678536,23.529082542728634,134.4025037281776,36.74952032908242,24.840315867919955,26.56938480196466,35.91703872143527,116.05321304904265,140.33939879464663,34.10347743901881,17.566460253722838,34.125533657783755,17.23923349031339,91.78542834522558,24.329126269657667,108.1842485425983,23.5683935048356,22.724366023952022,61.79569607734969,36.70084962717462,0.2881017259736078,0.08556906107371118,4.624513641759162,4.426937736873154,0.9338177577543492,0.9164087817430456,22.194798354251855,123.99061425700656,2.13760757824364,0.7859452307628819,121.56664089420087,123.89681911316386
2016-09-06,12.490804786979748,3.670925915891381,7.293303635287083,3.510306750301951,6.956824186309111,4.932363721445466,0.623255607817534,1.817474946829782,1.1643751038796564,1.7017863678710055,3.5306239740427117,3.4030513444838135,11.193362937934083,1.5106998915376026,4.045030810644385,7.007821002829584,9.992007221626409e-16,2.38915326658355,4.280514711450212,3.292437438062919,15.200754015887364,1.1170304170532597,0.6820201188105268,1.8747816607336356,1.1993650723504115,1.1556826192228713,0.48941058683004796,3.4264901181548,6.934216517394485,1.536012470458633,0.09321214365529644,3.4838143583432,48.165206161321954,46.15016275242498,28.034210266916944,7.5788877048546945,18.430081100623763,149.66151635790882,14.025384371144684,21.47268050259499,74.74957796807966,18.488778491908118,17.020295958793582,15.604062352535639,111.1353438612591,31.783769202215392,18.957276182544987,132.58333748893818,86.45688441446075,26.59746946968685,34.22706401872724,50.567732591881025,16.023658109378218,19.085995528083,14.082821481767906,33.35263039139603,15.505837007936758,29.01367899978577,24.68535834039594,130.9011798618049,12.629186211003603,11.539629324647114,120.20170597779193,9.306079210981164,0.23261766503939038,0.0,7.323327052151397,7.4164176834893,0.8486058882041194,0.8890294937875461,8.594419667379421,59.328417291655384,40.921868443533974,1.6370885179626897,84.57809598077662,72.03805562699925
